Total configs: 450
shortterm
datarates
('dataset_len = ', 385)
starting esn grid search
config, rmse, t_time, p_time
([10, 1, 200, 0.5, 0.5], 162.6739304663185, 0.12833595275878906, 0.028828859329223633)
([10, 1, 200, 0.5, 0.7], 160.24696623248715, 0.12861084938049316, 0.0290682315826416)
([10, 1, 200, 0.5, 0.9], 158.96297302963285, 0.1283740997314453, 0.028753995895385742)
([10, 1, 200, 0.8, 0.1], 273.2627363617337, 0.12920308113098145, 0.02877497673034668)
([10, 1, 200, 0.8, 0.3], 152.5763722858545, 0.1293799877166748, 0.029183149337768555)
([10, 1, 200, 0.8, 0.5], 164.34868232693205, 0.12927889823913574, 0.02904200553894043)
([10, 1, 200, 0.8, 0.7], 167.3464803755163, 0.12912797927856445, 0.029082059860229492)
([10, 1, 200, 0.8, 0.9], 151.0890721241372, 0.12895894050598145, 0.02915191650390625)
([10, 1, 400, 0.1, 0.1], 657.3872896164249, 0.19687914848327637, 0.04472684860229492)
([10, 1, 400, 0.1, 0.3], 456.77203448928174, 0.19686603546142578, 0.04459500312805176)
([10, 1, 400, 0.1, 0.5], 300.77870232635416, 0.19678616523742676, 0.04479789733886719)
([10, 1, 400, 0.1, 0.7], 385.6768495149953, 0.1970679759979248, 0.04458785057067871)
([10, 1, 400, 0.1, 0.9], 344.83681476387477, 0.1974201202392578, 0.044862985610961914)
([10, 1, 400, 0.2, 0.1], 587.4281670691498, 0.19686603546142578, 0.04487204551696777)
([10, 1, 400, 0.2, 0.3], 436.7382785740631, 0.19722819328308105, 0.044985055923461914)
([10, 1, 400, 0.2, 0.5], 377.7733822144237, 0.19795489311218262, 0.045014142990112305)
([10, 1, 400, 0.2, 0.7], 316.143536713976, 0.1967179775238037, 0.04470086097717285)
([10, 1, 400, 0.2, 0.9], 303.93883803523227, 0.19661307334899902, 0.0448460578918457)
([10, 1, 400, 0.3, 0.1], 513.9801972650531, 0.1964879035949707, 0.04488420486450195)
([10, 1, 400, 0.3, 0.3], 390.1416911007983, 0.19717001914978027, 0.044744014739990234)
([10, 1, 400, 0.3, 0.5], 332.4190294462928, 0.19640684127807617, 0.04482102394104004)
([10, 1, 400, 0.3, 0.7], 303.4006749003157, 0.19724512100219727, 0.04484200477600098)
([10, 1, 400, 0.3, 0.9], 279.7336088363226, 0.1971578598022461, 0.044892072677612305)
([10, 1, 400, 0.5, 0.1], 718.1677218308457, 0.19764399528503418, 0.0450129508972168)
([10, 1, 400, 0.5, 0.3], 304.81356316814924, 0.1973578929901123, 0.04491400718688965)
([10, 1, 400, 0.5, 0.5], 323.26883431197643, 0.1978130340576172, 0.04488992691040039)
([10, 1, 400, 0.5, 0.7], 249.67734040174776, 0.19690799713134766, 0.04482603073120117)
([10, 1, 400, 0.5, 0.9], 261.59815138381026, 0.19682598114013672, 0.04493594169616699)
([10, 1, 400, 0.8, 0.1], 551.4562745660758, 0.19783282279968262, 0.045076847076416016)
([10, 1, 400, 0.8, 0.3], 243.72093925539934, 0.19888901710510254, 0.0449528694152832)
([10, 1, 400, 0.8, 0.5], 205.57985187372248, 0.19759511947631836, 0.04487109184265137)
([10, 1, 400, 0.8, 0.7], 215.7245750182744, 0.1992049217224121, 0.04504203796386719)
([10, 1, 400, 0.8, 0.9], 167.97824997319307, 0.1980910301208496, 0.04515814781188965)
([10, 1, 600, 0.1, 0.1], 1538.316034003803, 0.28693199157714844, 0.06257510185241699)
([10, 1, 600, 0.1, 0.3], 789.6165850951104, 0.27806711196899414, 0.062413930892944336)
([10, 1, 600, 0.1, 0.5], 649.0773250178858, 0.27988290786743164, 0.06267213821411133)
([10, 1, 600, 0.1, 0.7], 713.6947113024019, 0.27809906005859375, 0.06235194206237793)
([10, 1, 600, 0.1, 0.9], 561.6798536519624, 0.2806999683380127, 0.06264615058898926)
([10, 1, 600, 0.2, 0.1], 1156.230307071111, 0.27886486053466797, 0.06253218650817871)
([10, 1, 600, 0.2, 0.3], 1244.6040193474091, 0.2807438373565674, 0.0626220703125)
([10, 1, 600, 0.2, 0.5], 715.5712534762472, 0.27924394607543945, 0.06259417533874512)
([10, 1, 600, 0.2, 0.7], 654.6643631762042, 0.280811071395874, 0.06269717216491699)
([10, 1, 600, 0.2, 0.9], 512.3038629646016, 0.2784249782562256, 0.06238198280334473)
([10, 1, 600, 0.3, 0.1], 989.6311396708666, 0.2801530361175537, 0.06252884864807129)
([10, 1, 600, 0.3, 0.3], 604.2730218021806, 0.27846503257751465, 0.06260895729064941)
([10, 1, 600, 0.3, 0.5], 530.0062752140516, 0.28012990951538086, 0.06307101249694824)
([10, 1, 600, 0.3, 0.7], 580.6805300032132, 0.2788839340209961, 0.062460899353027344)
([10, 1, 600, 0.3, 0.9], 516.5474318338962, 0.2805750370025635, 0.06277203559875488)
([10, 1, 600, 0.5, 0.1], 1639.160780345388, 0.2797229290008545, 0.06281208992004395)
([10, 1, 600, 0.5, 0.3], 554.9695675011691, 0.28145599365234375, 0.06293702125549316)
([10, 1, 600, 0.5, 0.5], 513.8471919231977, 0.2786681652069092, 0.06261396408081055)
([10, 1, 600, 0.5, 0.7], 371.86517804122104, 0.28159618377685547, 0.06290888786315918)
([10, 1, 600, 0.5, 0.9], 365.59773171974393, 0.27985692024230957, 0.06282877922058105)
([10, 1, 600, 0.8, 0.1], 916.131662315679, 0.2820470333099365, 0.063079833984375)
([10, 1, 600, 0.8, 0.3], 445.0934838750165, 0.280444860458374, 0.06278085708618164)
([10, 1, 600, 0.8, 0.5], 289.87952725983297, 0.2829110622406006, 0.06302809715270996)
([10, 1, 600, 0.8, 0.7], 328.9647619120144, 0.2804889678955078, 0.06278300285339355)
([10, 1, 600, 0.8, 0.9], 243.89587565953622, 0.28298401832580566, 0.06311583518981934)
([10, 1, 1000, 0.1, 0.1], 5757.571542029301, 0.8638579845428467, 0.19528818130493164)
([10, 1, 1000, 0.1, 0.3], 2357.2171612719576, 0.8698248863220215, 0.19683194160461426)
([10, 1, 1000, 0.1, 0.5], 2325.7586932099402, 0.8642401695251465, 0.19318294525146484)
([10, 1, 1000, 0.1, 0.7], 1799.9439373341331, 0.8779208660125732, 0.19326496124267578)
([10, 1, 1000, 0.1, 0.9], 1755.4907961059025, 0.8587768077850342, 0.19321990013122559)
([10, 1, 1000, 0.2, 0.1], 3669.15833633001, 0.8708150386810303, 0.19472694396972656)
([10, 1, 1000, 0.2, 0.3], 2765.0666996465966, 0.8668630123138428, 0.19880104064941406)
([10, 1, 1000, 0.2, 0.5], 1748.161107609689, 0.881666898727417, 0.19713711738586426)
([10, 1, 1000, 0.2, 0.7], 1936.1897047157186, 0.8678779602050781, 0.19693303108215332)
([10, 1, 1000, 0.2, 0.9], 1630.3447881840987, 0.8679049015045166, 0.19498181343078613)
([10, 1, 1000, 0.3, 0.1], 4026.1314245800954, 0.8593888282775879, 0.19902586936950684)
([10, 1, 1000, 0.3, 0.3], 2449.5700405363086, 0.8712658882141113, 0.19498991966247559)
([10, 1, 1000, 0.3, 0.5], 1574.7100374944534, 0.86313796043396, 0.19621610641479492)
([10, 1, 1000, 0.3, 0.7], 1641.6207156228786, 0.8710830211639404, 0.1953418254852295)
([10, 1, 1000, 0.3, 0.9], 1373.2425023947133, 0.8590378761291504, 0.1959550380706787)
([10, 1, 1000, 0.5, 0.1], 3009.928354057715, 0.8686268329620361, 0.19515204429626465)
([10, 1, 1000, 0.5, 0.3], 1726.641098705127, 0.8755528926849365, 0.1942119598388672)
([10, 1, 1000, 0.5, 0.5], 1293.2151961451393, 0.8827838897705078, 0.19649100303649902)
([10, 1, 1000, 0.5, 0.7], 1076.4345145075863, 0.8653061389923096, 0.19586896896362305)
([10, 1, 1000, 0.5, 0.9], 900.0225689604132, 0.8698132038116455, 0.19386911392211914)
([10, 1, 1000, 0.8, 0.1], 1871.8252153138824, 0.8661940097808838, 0.19513988494873047)
([10, 1, 1000, 0.8, 0.3], 1076.7774102887977, 0.8755710124969482, 0.19487500190734863)
([10, 1, 1000, 0.8, 0.5], 637.4969864319668, 0.8630020618438721, 0.1955430507659912)
([10, 1, 1000, 0.8, 0.7], 767.5437066741573, 0.8722407817840576, 0.19445395469665527)
([10, 1, 1000, 0.8, 0.9], 437.4680119196658, 0.8672070503234863, 0.19871211051940918)
([20, 1, 50, 0.1, 0.1], 160.6633209289721, 0.06650710105895996, 0.016234159469604492)
([20, 1, 50, 0.1, 0.3], 149.5635691043354, 0.06612896919250488, 0.016222000122070312)
([20, 1, 50, 0.1, 0.5], 148.27221639621106, 0.0667111873626709, 0.01639389991760254)
([20, 1, 50, 0.1, 0.7], 140.55958403627832, 0.06681299209594727, 0.016283035278320312)
([20, 1, 50, 0.1, 0.9], 148.0516099705331, 0.06643104553222656, 0.016190052032470703)
([20, 1, 50, 0.2, 0.1], 150.59847180094994, 0.06658196449279785, 0.016093969345092773)
([20, 1, 50, 0.2, 0.3], 138.52145172960235, 0.06677699089050293, 0.016379117965698242)
([20, 1, 50, 0.2, 0.5], 149.24437314631376, 0.06666684150695801, 0.016301870346069336)
([20, 1, 50, 0.2, 0.7], 143.71109468827, 0.06639504432678223, 0.01633596420288086)
([20, 1, 50, 0.2, 0.9], 146.6760327543544, 0.06679391860961914, 0.016387939453125)
([20, 1, 50, 0.3, 0.1], 156.00260047487876, 0.06683683395385742, 0.016330957412719727)
([20, 1, 50, 0.3, 0.3], 153.17266830253715, 0.06689715385437012, 0.016349077224731445)
([20, 1, 50, 0.3, 0.5], 142.2161456961575, 0.06650519371032715, 0.016206979751586914)
([20, 1, 50, 0.3, 0.7], 147.49198331068288, 0.06664705276489258, 0.0163118839263916)
([20, 1, 50, 0.3, 0.9], 146.77987009260457, 0.06712889671325684, 0.01640009880065918)
([20, 1, 50, 0.5, 0.1], 168.72157355510922, 0.06705904006958008, 0.016396045684814453)
([20, 1, 50, 0.5, 0.3], 146.1408496671116, 0.0668489933013916, 0.016349077224731445)
([20, 1, 50, 0.5, 0.5], 140.068576933925, 0.06664490699768066, 0.01636481285095215)
([20, 1, 50, 0.5, 0.7], 136.83440299008396, 0.06701493263244629, 0.016451120376586914)
([20, 1, 50, 0.5, 0.9], 142.15598643262595, 0.06713294982910156, 0.016371965408325195)
([20, 1, 50, 0.8, 0.1], 150.522045370192, 0.06630706787109375, 0.016388893127441406)
([20, 1, 50, 0.8, 0.3], 134.00972995256276, 0.0662379264831543, 0.016460895538330078)
([20, 1, 50, 0.8, 0.5], 139.62948063786197, 0.06699585914611816, 0.016364097595214844)
([20, 1, 50, 0.8, 0.7], 149.4605898319695, 0.06700706481933594, 0.016260862350463867)
([20, 1, 50, 0.8, 0.9], 146.274737036982, 0.06682610511779785, 0.016377925872802734)
([20, 1, 100, 0.1, 0.1], 169.71066479015545, 0.09504103660583496, 0.02244400978088379)
([20, 1, 100, 0.1, 0.3], 130.98579600280476, 0.094635009765625, 0.022351980209350586)
([20, 1, 100, 0.1, 0.5], 138.89270510386348, 0.0951080322265625, 0.02252507209777832)
([20, 1, 100, 0.1, 0.7], 134.78903945352172, 0.09446406364440918, 0.022238969802856445)
([20, 1, 100, 0.1, 0.9], 144.65259224023777, 0.09345316886901855, 0.022218942642211914)
([20, 1, 100, 0.2, 0.1], 180.97509474604874, 0.0941920280456543, 0.022346019744873047)
([20, 1, 100, 0.2, 0.3], 142.9248978006254, 0.09388613700866699, 0.02227187156677246)
([20, 1, 100, 0.2, 0.5], 142.88256589013625, 0.09397697448730469, 0.02225208282470703)
([20, 1, 100, 0.2, 0.7], 126.00127794699556, 0.09493899345397949, 0.02262711524963379)
([20, 1, 100, 0.2, 0.9], 131.0829968660314, 0.09435391426086426, 0.02234506607055664)
([20, 1, 100, 0.3, 0.1], 193.4158993077552, 0.0940859317779541, 0.022349119186401367)
([20, 1, 100, 0.3, 0.3], 145.72491179058676, 0.09495711326599121, 0.02244091033935547)
([20, 1, 100, 0.3, 0.5], 140.53727476489297, 0.09487605094909668, 0.02237701416015625)
([20, 1, 100, 0.3, 0.7], 136.42231689464452, 0.09601378440856934, 0.02243518829345703)
([20, 1, 100, 0.3, 0.9], 135.8238692937939, 0.09506916999816895, 0.02262401580810547)
([20, 1, 100, 0.5, 0.1], 185.24838615196893, 0.09519600868225098, 0.0224759578704834)
([20, 1, 100, 0.5, 0.3], 131.25741074195375, 0.09520101547241211, 0.022389888763427734)
([20, 1, 100, 0.5, 0.5], 134.44205304147593, 0.09504008293151855, 0.0224759578704834)
([20, 1, 100, 0.5, 0.7], 130.5036803787444, 0.09416794776916504, 0.02220606803894043)
([20, 1, 100, 0.5, 0.9], 137.32537207500312, 0.09431099891662598, 0.022374868392944336)
([20, 1, 100, 0.8, 0.1], 147.00866320124663, 0.09501886367797852, 0.0224001407623291)
([20, 1, 100, 0.8, 0.3], 142.06561555897085, 0.09468197822570801, 0.02235698699951172)
([20, 1, 100, 0.8, 0.5], 139.04711555888744, 0.09510207176208496, 0.022617816925048828)
([20, 1, 100, 0.8, 0.7], 147.85105027932056, 0.09536194801330566, 0.022732973098754883)
([20, 1, 100, 0.8, 0.9], 129.91436214746315, 0.09500908851623535, 0.02237391471862793)
([20, 1, 200, 0.1, 0.1], 183.12540928845584, 0.137343168258667, 0.031024932861328125)
([20, 1, 200, 0.1, 0.3], 166.70373419876142, 0.13733196258544922, 0.031114816665649414)
([20, 1, 200, 0.1, 0.5], 140.36517894391724, 0.1378929615020752, 0.030972957611083984)
([20, 1, 200, 0.1, 0.7], 137.36226758307404, 0.13733911514282227, 0.031256914138793945)
([20, 1, 200, 0.1, 0.9], 144.0482438045341, 0.13643598556518555, 0.03100895881652832)
([20, 1, 200, 0.2, 0.1], 228.78141404665487, 0.13764309883117676, 0.030818939208984375)
([20, 1, 200, 0.2, 0.3], 142.15187222076779, 0.13832306861877441, 0.031141996383666992)
([20, 1, 200, 0.2, 0.5], 143.70411277782455, 0.1391758918762207, 0.030933141708374023)
([20, 1, 200, 0.2, 0.7], 141.43260377676663, 0.1379868984222412, 0.031371116638183594)
([20, 1, 200, 0.2, 0.9], 133.44437892576516, 0.1380939483642578, 0.03110504150390625)
([20, 1, 200, 0.3, 0.1], 229.83536244761854, 0.13901090621948242, 0.031105995178222656)
([20, 1, 200, 0.3, 0.3], 155.64164761108452, 0.13813304901123047, 0.031186819076538086)
([20, 1, 200, 0.3, 0.5], 142.2156390689373, 0.13898706436157227, 0.03107905387878418)
([20, 1, 200, 0.3, 0.7], 148.1827634271827, 0.13818097114562988, 0.03116607666015625)
([20, 1, 200, 0.3, 0.9], 137.059719441159, 0.1384289264678955, 0.03121495246887207)
([20, 1, 200, 0.5, 0.1], 208.85941716733825, 0.13860201835632324, 0.03131103515625)
([20, 1, 200, 0.5, 0.3], 141.78001843561364, 0.13742494583129883, 0.030961036682128906)
([20, 1, 200, 0.5, 0.5], 143.11069621596477, 0.13863205909729004, 0.03131914138793945)
([20, 1, 200, 0.5, 0.7], 137.8202787806945, 0.13926196098327637, 0.03133392333984375)
([20, 1, 200, 0.5, 0.9], 147.06589747759944, 0.13844084739685059, 0.03130698204040527)
([20, 1, 200, 0.8, 0.1], 172.95236548336146, 0.13986492156982422, 0.031059980392456055)
([20, 1, 200, 0.8, 0.3], 156.49604549298036, 0.13926482200622559, 0.0314481258392334)
([20, 1, 200, 0.8, 0.5], 149.52070983873705, 0.1391000747680664, 0.0310971736907959)
([20, 1, 200, 0.8, 0.7], 138.93180533726166, 0.13949203491210938, 0.03130006790161133)
([20, 1, 200, 0.8, 0.9], 139.16526580416058, 0.139146089553833, 0.030887126922607422)
([20, 1, 400, 0.1, 0.1], 336.7544712754333, 0.21246004104614258, 0.04856610298156738)
([20, 1, 400, 0.1, 0.3], 214.87613479908515, 0.2123880386352539, 0.04878807067871094)
([20, 1, 400, 0.1, 0.5], 179.51656842837417, 0.2118828296661377, 0.04875898361206055)
([20, 1, 400, 0.1, 0.7], 164.5975538802543, 0.21442198753356934, 0.049028873443603516)
([20, 1, 400, 0.1, 0.9], 161.9620163205625, 0.2140059471130371, 0.04887509346008301)
([20, 1, 400, 0.2, 0.1], 219.97471158831362, 0.21332311630249023, 0.04892992973327637)
([20, 1, 400, 0.2, 0.3], 181.32078833711347, 0.21272015571594238, 0.048629045486450195)
([20, 1, 400, 0.2, 0.5], 189.31993798323393, 0.21271610260009766, 0.04878997802734375)
([20, 1, 400, 0.2, 0.7], 181.58004928579982, 0.21254301071166992, 0.048806190490722656)
([20, 1, 400, 0.2, 0.9], 158.1105469265912, 0.21348118782043457, 0.048790931701660156)
([20, 1, 400, 0.3, 0.1], 266.4272323074399, 0.21161699295043945, 0.048332929611206055)
([20, 1, 400, 0.3, 0.3], 214.30340325882895, 0.21312904357910156, 0.04875612258911133)
([20, 1, 400, 0.3, 0.5], 196.96083767493852, 0.21203088760375977, 0.04896879196166992)
([20, 1, 400, 0.3, 0.7], 175.91711852842133, 0.21369600296020508, 0.049069881439208984)
([20, 1, 400, 0.3, 0.9], 166.27486740908986, 0.2108609676361084, 0.04842114448547363)
([20, 1, 400, 0.5, 0.1], 321.0426046502175, 0.2125699520111084, 0.04855084419250488)
([20, 1, 400, 0.5, 0.3], 191.50334452851322, 0.2119588851928711, 0.04875016212463379)
([20, 1, 400, 0.5, 0.5], 165.1648635942472, 0.21363186836242676, 0.04909205436706543)
([20, 1, 400, 0.5, 0.7], 163.8172612371088, 0.21218204498291016, 0.048551082611083984)
([20, 1, 400, 0.5, 0.9], 167.42784020463537, 0.21390795707702637, 0.04867291450500488)
([20, 1, 400, 0.8, 0.1], 378.0094333755989, 0.2138381004333496, 0.04892992973327637)
([20, 1, 400, 0.8, 0.3], 197.45600888241836, 0.21538496017456055, 0.04939007759094238)
([20, 1, 400, 0.8, 0.5], 162.80514810581124, 0.21274614334106445, 0.048544883728027344)
([20, 1, 400, 0.8, 0.7], 172.5080368804144, 0.21416401863098145, 0.048937082290649414)
([20, 1, 400, 0.8, 0.9], 144.5555991896426, 0.21391010284423828, 0.0488889217376709)
([20, 1, 600, 0.1, 0.1], 417.3735583073382, 0.3229560852050781, 0.07157588005065918)
([20, 1, 600, 0.1, 0.3], 284.68119783123973, 0.31459808349609375, 0.07129597663879395)
([20, 1, 600, 0.1, 0.5], 253.9747008966936, 0.31389403343200684, 0.07119083404541016)
([20, 1, 600, 0.1, 0.7], 220.2759567272649, 0.31652402877807617, 0.07188200950622559)
([20, 1, 600, 0.1, 0.9], 229.68721091387323, 0.31379008293151855, 0.07114195823669434)
([20, 1, 600, 0.2, 0.1], 347.4236248159794, 0.3162970542907715, 0.0720071792602539)
([20, 1, 600, 0.2, 0.3], 298.5531528071942, 0.31241416931152344, 0.07088804244995117)
([20, 1, 600, 0.2, 0.5], 240.56123596088239, 0.3141500949859619, 0.07133603096008301)
([20, 1, 600, 0.2, 0.7], 220.5221938641436, 0.317371129989624, 0.0716850757598877)
([20, 1, 600, 0.2, 0.9], 226.6473991971493, 0.31594014167785645, 0.0720829963684082)
([20, 1, 600, 0.3, 0.1], 499.54172235815844, 0.3136718273162842, 0.07140278816223145)
([20, 1, 600, 0.3, 0.3], 264.4295689274472, 0.31692004203796387, 0.0720059871673584)
([20, 1, 600, 0.3, 0.5], 272.46496100467175, 0.3145139217376709, 0.07109498977661133)
([20, 1, 600, 0.3, 0.7], 230.77856256726628, 0.314500093460083, 0.07121086120605469)
([20, 1, 600, 0.3, 0.9], 204.77941070223795, 0.3147141933441162, 0.07134485244750977)
([20, 1, 600, 0.5, 0.1], 478.0862724891361, 0.3163270950317383, 0.07170295715332031)
([20, 1, 600, 0.5, 0.3], 242.78705158045443, 0.3139669895172119, 0.07113289833068848)
([20, 1, 600, 0.5, 0.5], 254.5211670077604, 0.3146629333496094, 0.07123112678527832)
([20, 1, 600, 0.5, 0.7], 223.5795205283522, 0.31830716133117676, 0.07183003425598145)
([20, 1, 600, 0.5, 0.9], 192.8090547219171, 0.31761598587036133, 0.07203316688537598)
([20, 1, 600, 0.8, 0.1], 367.1087029862565, 0.3168761730194092, 0.07161903381347656)
([20, 1, 600, 0.8, 0.3], 255.49088515571913, 0.31769704818725586, 0.07192611694335938)
([20, 1, 600, 0.8, 0.5], 228.44244814621356, 0.3145461082458496, 0.0711050033569336)
([20, 1, 600, 0.8, 0.7], 188.434781524325, 0.3153989315032959, 0.0713949203491211)
([20, 1, 600, 0.8, 0.9], 163.29675200568622, 0.3166799545288086, 0.07137298583984375)
([20, 1, 1000, 0.1, 0.1], 743.7204562175024, 0.9135429859161377, 0.21510100364685059)
([20, 1, 1000, 0.1, 0.3], 542.9142779053637, 0.9137489795684814, 0.20761704444885254)
([20, 1, 1000, 0.1, 0.5], 474.07754092671877, 0.9159760475158691, 0.208482027053833)
([20, 1, 1000, 0.1, 0.7], 436.08245071652567, 0.9330000877380371, 0.2122330665588379)
([20, 1, 1000, 0.1, 0.9], 431.11488392462894, 0.9239010810852051, 0.2115929126739502)
([20, 1, 1000, 0.2, 0.1], 1005.7038505897842, 0.9115910530090332, 0.20736479759216309)
([20, 1, 1000, 0.2, 0.3], 513.1180528965726, 0.9150469303131104, 0.20729517936706543)
([20, 1, 1000, 0.2, 0.5], 480.10344645956184, 0.9134190082550049, 0.20864105224609375)
([20, 1, 1000, 0.2, 0.7], 380.46054156010007, 0.917011022567749, 0.20804715156555176)
([20, 1, 1000, 0.2, 0.9], 450.3766073282184, 0.9163768291473389, 0.20846295356750488)
([20, 1, 1000, 0.3, 0.1], 684.7103568667154, 0.9218289852142334, 0.21581697463989258)
([20, 1, 1000, 0.3, 0.3], 563.1284747487747, 0.9143810272216797, 0.20872807502746582)
([20, 1, 1000, 0.3, 0.5], 532.9349963595157, 0.9150731563568115, 0.2083148956298828)
([20, 1, 1000, 0.3, 0.7], 427.76387491615725, 0.9300801753997803, 0.21212291717529297)
([20, 1, 1000, 0.3, 0.9], 389.5794225318959, 0.922652006149292, 0.21175098419189453)
([20, 1, 1000, 0.5, 0.1], 675.0795667981807, 0.911700963973999, 0.206589937210083)
([20, 1, 1000, 0.5, 0.3], 567.8378675524207, 0.9159741401672363, 0.2074899673461914)
([20, 1, 1000, 0.5, 0.5], 450.54928712097535, 0.9157660007476807, 0.2090311050415039)
([20, 1, 1000, 0.5, 0.7], 416.5915479416252, 0.9170670509338379, 0.20806407928466797)
([20, 1, 1000, 0.5, 0.9], 360.5847116624171, 0.9140219688415527, 0.20814204216003418)
([20, 1, 1000, 0.8, 0.1], 948.6916049865591, 0.9241011142730713, 0.21631813049316406)
([20, 1, 1000, 0.8, 0.3], 533.4538642866409, 0.9162728786468506, 0.20824980735778809)
([20, 1, 1000, 0.8, 0.5], 401.04436229495417, 0.9178521633148193, 0.20827794075012207)
([20, 1, 1000, 0.8, 0.7], 334.53565387947214, 0.9334609508514404, 0.21228694915771484)
([20, 1, 1000, 0.8, 0.9], 243.0918821881254, 0.9253818988800049, 0.21183991432189941)
('*********** best result is: ', [10, 1, 50, 0.5, 0.9], 124.1651810368583, 0.06527209281921387, 0.015649080276489258, '**************')
packet counts
('dataset_len = ', 4343)
starting esn grid search
config, rmse, t_time, p_time
([5, 1, 50, 0.1, 0.1], 17304249.958627082, 0.039949893951416016, 0.015439987182617188)
([5, 1, 50, 0.1, 0.3], 16367703.095471853, 0.06425905227661133, 0.015229940414428711)
([5, 1, 50, 0.1, 0.5], 14517043.569272973, 0.06373190879821777, 0.015117168426513672)
([5, 1, 50, 0.1, 0.7], 13982043.252565255, 0.06412911415100098, 0.015202999114990234)
([5, 1, 50, 0.1, 0.9], 14011428.346626922, 0.06699800491333008, 0.015164852142333984)
([5, 1, 50, 0.2, 0.1], 16744408.843565205, 0.06462311744689941, 0.01529383659362793)
([5, 1, 50, 0.2, 0.3], 15602916.620210413, 0.06373214721679688, 0.015132904052734375)
([5, 1, 50, 0.2, 0.5], 14470221.894971177, 0.06405496597290039, 0.015229940414428711)
([5, 1, 50, 0.2, 0.7], 14186315.28098578, 0.06470513343811035, 0.015227079391479492)
([5, 1, 50, 0.2, 0.9], 14056551.198637044, 0.0643308162689209, 0.015135049819946289)
([5, 1, 50, 0.3, 0.1], 17388680.845739923, 0.06430315971374512, 0.015169858932495117)
([5, 1, 50, 0.3, 0.3], 15731020.413978048, 0.0642859935760498, 0.015168905258178711)
([5, 1, 50, 0.3, 0.5], 14010579.08624773, 0.06397390365600586, 0.015223979949951172)
([5, 1, 50, 0.3, 0.7], 13870813.393143252, 0.06357288360595703, 0.015128135681152344)
([5, 1, 50, 0.3, 0.9], 13616026.009181503, 0.06376385688781738, 0.015074968338012695)
([5, 1, 50, 0.5, 0.1], 16991243.06586104, 0.06382203102111816, 0.015179872512817383)
([5, 1, 50, 0.5, 0.3], 15640954.21165295, 0.0636599063873291, 0.015045166015625)
([5, 1, 50, 0.5, 0.5], 14354353.831407718, 0.06421303749084473, 0.015160083770751953)
([5, 1, 50, 0.5, 0.7], 13968241.491754824, 0.06384086608886719, 0.015239953994750977)
([5, 1, 50, 0.5, 0.9], 13690980.75406612, 0.06464099884033203, 0.015163898468017578)
([5, 1, 50, 0.8, 0.1], 17524771.461764764, 0.0640101432800293, 0.0152740478515625)
([5, 1, 50, 0.8, 0.3], 15459965.079105211, 0.06442379951477051, 0.015208005905151367)
([5, 1, 50, 0.8, 0.5], 14473454.592231182, 0.06389880180358887, 0.015102148056030273)
([5, 1, 50, 0.8, 0.7], 13682357.070809528, 0.06357383728027344, 0.015129804611206055)
([5, 1, 50, 0.8, 0.9], 12794885.305346444, 0.06361603736877441, 0.015202999114990234)
([5, 1, 100, 0.1, 0.1], 17106629.476423707, 0.08724498748779297, 0.02034616470336914)
([5, 1, 100, 0.1, 0.3], 15281626.999421658, 0.08715605735778809, 0.020398855209350586)
([5, 1, 100, 0.1, 0.5], 14394504.672285018, 0.08744382858276367, 0.02027606964111328)
([5, 1, 100, 0.1, 0.7], 13942085.661237216, 0.08715391159057617, 0.020273923873901367)
([5, 1, 100, 0.1, 0.9], 13516257.475943245, 0.08734989166259766, 0.020281076431274414)
([5, 1, 100, 0.2, 0.1], 16701363.442126052, 0.08760595321655273, 0.020462989807128906)
([5, 1, 100, 0.2, 0.3], 14496039.907652145, 0.08784890174865723, 0.020514965057373047)
([5, 1, 100, 0.2, 0.5], 13972116.777361797, 0.08762383460998535, 0.02032780647277832)
([5, 1, 100, 0.2, 0.7], 13552650.951198941, 0.08739709854125977, 0.020472049713134766)
([5, 1, 100, 0.2, 0.9], 13477963.568527134, 0.08781719207763672, 0.020318031311035156)
([5, 1, 100, 0.3, 0.1], 17889011.26662008, 0.0873270034790039, 0.020209074020385742)
([5, 1, 100, 0.3, 0.3], 14821341.724374076, 0.08703112602233887, 0.020637035369873047)
([5, 1, 100, 0.3, 0.5], 13506663.449096682, 0.08693099021911621, 0.020122051239013672)
([5, 1, 100, 0.3, 0.7], 13239803.719952537, 0.08737897872924805, 0.020325183868408203)
([5, 1, 100, 0.3, 0.9], 13215383.82966684, 0.08742213249206543, 0.020215988159179688)
([5, 1, 100, 0.5, 0.1], 17384738.390668407, 0.08742403984069824, 0.0203859806060791)
([5, 1, 100, 0.5, 0.3], 14721877.428609136, 0.08814501762390137, 0.020257949829101562)
([5, 1, 100, 0.5, 0.5], 13309879.111979391, 0.08771800994873047, 0.020533084869384766)
([5, 1, 100, 0.5, 0.7], 13313971.880407702, 0.08809900283813477, 0.020128965377807617)
([5, 1, 100, 0.5, 0.9], 13283145.874155734, 0.08779692649841309, 0.020257949829101562)
([5, 1, 100, 0.8, 0.1], 18501776.433200218, 0.08772706985473633, 0.020515918731689453)
([5, 1, 100, 0.8, 0.3], 14599220.231745565, 0.08821892738342285, 0.02051401138305664)
([5, 1, 100, 0.8, 0.5], 13484527.279431937, 0.08817005157470703, 0.020396947860717773)
